date_base,date_pred,index_pred,index_real,index_today,loss_profits,prediction,real
2017-04-14,2017-04-21,283.1413523674011,280.7,277.7,3.0,5.441352367401123,3.0
2017-04-17,2017-04-24,280.84294309616087,281.8500000476837,278.65,3.200000047683716,2.1929430961608887,3.200000047683716
2017-04-18,2017-04-25,277.96210185289385,285.1999999046326,278.35,-6.849999904632568,-0.38789814710617065,6.849999904632568
2017-04-19,2017-04-26,276.1168071985245,286.45000038146975,276.85,-9.600000381469727,-0.7331928014755249,9.600000381469727
2017-04-20,2017-04-27,278.16464703530073,287.3500003814697,278.25,-9.100000381469727,-0.08535296469926834,9.100000381469727
2017-04-21,2017-04-28,277.06261224746703,287.79999990463256,280.7,-7.099999904632568,-3.637387752532959,7.099999904632568
2017-04-24,2017-05-01,279.24253449440005,287.79999980926516,281.85,-5.949999809265137,-2.6074655055999756,5.949999809265137
2017-04-25,2017-05-02,283.32719762325286,290.04999990463256,285.2,-4.849999904632568,-1.8728023767471313,4.849999904632568
2017-04-26,2017-05-03,284.1900827407837,290.04999990463256,286.45,-3.5999999046325684,-2.2599172592163086,3.5999999046325684
2017-04-27,2017-05-04,284.5095335006714,292.75000009536745,287.35,-5.400000095367432,-2.8404664993286133,5.400000095367432
2017-04-28,2017-05-05,287.00971989631654,292.74999980926515,287.8,-4.949999809265137,-0.7902801036834717,4.949999809265137
2017-05-01,2017-05-08,283.16152029037477,300.6999996185303,287.8,-12.899999618530273,-4.638479709625244,12.899999618530273
2017-05-02,2017-05-09,284.76083784103395,300.6999996185303,290.05,-10.649999618530273,-5.2891621589660645,10.649999618530273
2017-05-03,2017-05-10,284.6030605316162,296.45000009536744,290.05,-6.400000095367432,-5.446939468383789,6.400000095367432
2017-05-04,2017-05-11,285.5331311225891,300.09999990463257,292.75,-7.349999904632568,-7.216868877410889,7.349999904632568
2017-05-05,2017-05-12,286.5217442512512,298.65000009536743,292.75,-5.900000095367432,-6.228255748748779,5.900000095367432
2017-05-08,2017-05-15,296.0390989303589,299.6500000476837,300.7,1.0499999523162842,-4.660901069641113,-1.0499999523162842
2017-05-09,2017-05-16,296.869136762619,299.2499999523163,300.7,1.4500000476837158,-3.8308632373809814,-1.4500000476837158
2017-05-10,2017-05-17,292.49221534729,299.4999999523163,296.45,-3.049999952316284,-3.957784652709961,3.049999952316284
2017-05-11,2017-05-18,296.8869327068329,298.6499999523163,300.1,1.4500000476837158,-3.2130672931671143,-1.4500000476837158
2017-05-12,2017-05-19,297.47205164432523,298.2499999940395,298.65,0.4000000059604645,-1.1779483556747437,-0.4000000059604645
2017-05-15,2017-05-22,298.995803797245,300.59999998807905,299.65,-0.949999988079071,-0.6541962027549744,0.949999988079071
2017-05-16,2017-05-23,297.75957691669464,301.0499999523163,299.25,-1.7999999523162842,-1.4904230833053589,1.7999999523162842
2017-05-17,2017-05-24,299.5154151469469,301.90000009536743,299.5,2.4000000953674316,0.015415146946907043,2.4000000953674316
